8.838600918796146289e+00	6.018684648093767464e+00
8.842372115308535285e+00	6.022166228860442061e+00
8.846153846156084910e+00	6.025641025640652515e+00
8.849946064030518755e+00	6.029109025286743417e+00
8.853748721579904668e+00	6.032570214774750639e+00
8.857561771423206665e+00	6.036024581218953244e+00
8.861385166164836846e+00	6.039472111864597537e+00
8.865218858321895823e+00	6.042912794087897055e+00
8.869062800418760162e+00	6.046346615396032576e+00
8.872916944936150685e+00	6.049773563434428070e+00
8.876781244340236299e+00	6.053193625979474746e+00
8.880655651038978249e+00	6.056606790923979133e+00
8.884540117418509908e+00	6.060013046313542873e+00
8.888434595864964649e+00	6.063412380317458883e+00
8.892339038706268184e+00	6.066804781235987321e+00
8.896253398255794309e+00	6.070190237500355579e+00
8.900177626826916821e+00	6.073568737672758289e+00
8.904111676674801856e+00	6.076940270453633275e+00
8.908055500054615550e+00	6.080304824659833685e+00
8.912009049192420207e+00	6.083662389239179902e+00
8.915972276299726218e+00	6.087012953299563378e+00
8.919945133588043973e+00	6.090356506043463014e+00
8.923927573225228116e+00	6.093693036818876863e+00
8.927919547364581376e+00	6.097022535104770213e+00
8.931921008173958398e+00	6.100344990518351551e+00
8.935931907792109996e+00	6.103660392778692767e+00
8.939952198343235068e+00	6.106968731764936820e+00
8.943981831951532513e+00	6.110269997472641990e+00
8.948020760712097399e+00	6.113564180028333794e+00
8.952068936734576710e+00	6.116851269682229031e+00
8.956126312128617428e+00	6.120131256815511733e+00
8.960192838960210793e+00	6.123404131954885088e+00
8.964268469339003786e+00	6.126669885721639730e+00
8.968353155330987647e+00	6.129928508904413320e+00
8.972446849031257443e+00	6.133179992379155010e+00
8.976549502520356327e+00	6.136424327189160977e+00
8.980661067878827453e+00	6.139661504479590803e+00
8.984781497187213972e+00	6.142891515533847269e+00
8.988910742540610954e+00	6.146114351751748472e+00
8.993048756019561552e+00	6.149330004685907625e+00
8.997195489733712748e+00	6.152538465976249427e+00
9.001350895778159611e+00	6.155739727415493689e+00
9.005514926269825082e+00	6.158933780920051504e+00
9.009687533325632103e+00	6.162120618537301198e+00
9.013868669069779571e+00	6.165300232423760463e+00
9.018058285641018301e+00	6.168472614866914228e+00
9.022256335214478895e+00	6.171637758299766574e+00
9.026462769936188124e+00	6.174795655242633075e+00
9.030677541974000633e+00	6.177946298383176327e+00
9.034900603553978726e+00	6.181089680496370420e+00
9.039131906858528964e+00	6.184225794502708595e+00
9.043371404128265567e+00	6.187354633439099416e+00
9.047619047618354671e+00	6.190476190473418683e+00
9.051874789583962411e+00	6.193590458889957517e+00
9.056138582323910668e+00	6.196697432096698321e+00
9.060410378122469410e+00	6.199797103618038818e+00
9.064690129336668178e+00	6.202889467123895884e+00
9.068977788323536515e+00	6.205974516371497884e+00
9.073273307440103963e+00	6.209052245278144255e+00
9.077576639116159640e+00	6.212122647862997837e+00
9.081887735774216708e+00	6.215185718254360836e+00
9.086206549880444072e+00	6.218241450726054609e+00
9.090533033915562555e+00	6.221289839653763920e+00
9.094867140418500639e+00	6.224330879558692686e+00
9.099208821920910850e+00	6.227364565042080358e+00
9.103558031012653373e+00	6.230390890865237452e+00
9.107914720312692225e+00	6.233409851876785979e+00
9.112278842469095252e+00	6.236421443085419014e+00
9.116650350173586048e+00	6.239425659558037296e+00
9.121029196146992035e+00	6.242422496550716460e+00
9.125415333139244467e+00	6.245411949377739802e+00
9.129808713943930343e+00	6.248394013498909771e+00
9.134209291412844323e+00	6.251368684497720096e+00
9.138617018412332982e+00	6.254335958059527911e+00
9.143031847852398641e+00	6.257295829993381631e+00
9.147453732701251283e+00	6.260248296224744990e+00
9.151882625941652805e+00	6.263193352795497049e+00
9.156318480643676594e+00	6.266130995863932185e+00
9.160761249877396040e+00	6.269061221697484143e+00
9.165210886785644107e+00	6.271984026680001989e+00
9.169667344540357590e+00	6.274899407326302025e+00
9.174130576371680945e+00	6.277807360253063962e+00
9.178600535567966290e+00	6.280707882178830914e+00
9.183077175446669571e+00	6.283600969953113236e+00
9.187560449368902482e+00	6.286486620534560643e+00
9.192050310783088207e+00	6.289364831005514134e+00
9.196546713152201846e+00	6.292235598535626195e+00
9.201049610026529990e+00	6.295098920425516553e+00
9.205558954956359230e+00	6.297954794092220254e+00
9.210074701622943394e+00	6.300803217032807879e+00
9.214596803678432480e+00	6.303644186904421076e+00
9.219125214905943722e+00	6.306477701436961070e+00
9.223659889088594355e+00	6.309303758476744406e+00
9.228200780111365020e+00	6.312122355986502953e+00
9.232747841888340190e+00	6.314933492045383900e+00
9.237301028406363912e+00	6.317737164834397845e+00
9.241860293710487895e+00	6.320533372643694747e+00
9.246425591903971508e+00	6.323322113865287974e+00
9.250996877148281783e+00	6.326103387007606216e+00
9.255574103663093410e+00	6.328877190680941567e+00
9.260157225769944489e+00	6.331643523619277403e+00
9.264746197819476947e+00	6.334402384643908590e+00
9.269340974213264417e+00	6.337153772685269359e+00
9.273941509454743937e+00	6.339897686790209264e+00
9.278547758105560206e+00	6.342634126092889346e+00
9.283159674785565585e+00	6.345363089872989804e+00
9.287777214172820095e+00	6.348084577453846578e+00
9.292400331047247164e+00	6.350798588318866678e+00
9.297028980217874050e+00	6.353505122024216689e+00
9.301663116602867376e+00	6.356204178249754477e+00
9.306302695171325468e+00	6.358895756755373441e+00
9.310947670950554311e+00	6.361579857417382300e+00
9.315597999091551173e+00	6.364256480221229140e+00
9.320253634752589278e+00	6.366925625232397579e+00
9.324914533208357170e+00	6.369587292647338472e+00
9.329580649806302972e+00	6.372241482749814168e+00
9.334251939944806509e+00	6.374888195903622545e+00
9.338928359138662927e+00	6.377527432610804681e+00
9.343609862931771204e+00	6.380159193446161225e+00
9.348296406984445639e+00	6.382783479086356238e+00
9.352987947015208192e+00	6.385400290331745055e+00
9.357684438829892315e+00	6.388009628048166633e+00
9.362385838307091035e+00	6.390611493217875250e+00
9.367092101427260786e+00	6.393205886910436675e+00
9.371803184214513749e+00	6.395792810319107957e+00
9.376519042794825509e+00	6.398372264695353806e+00
9.381239633381483145e+00	6.400944251407054253e+00
9.385964912282361183e+00	6.403508771931228694e+00
9.390694835848989896e+00	6.406065827817656100e+00
9.395429360549314879e+00	6.408615420717978850e+00
9.400168442931317259e+00	6.411157552378426772e+00
9.404912039623013698e+00	6.413692224654369056e+00
9.409660107339732349e+00	6.416219439473934472e+00
9.414412602869560942e+00	6.418739198867115192e+00
9.419169483124278486e+00	6.421251504965766799e+00
9.423930705073871650e+00	6.423756359974504448e+00
9.428696225775638595e+00	6.426253766199806705e+00
9.433466002388740890e+00	6.428743726050015539e+00
9.438239992174203508e+00	6.431226242013508454e+00
9.443018152436707169e+00	6.433701316665974446e+00
9.447800440619175788e+00	6.436168952692241874e+00
9.452586814237292856e+00	6.438629152835346758e+00
9.457377230908605270e+00	6.441081919969292358e+00
9.462171648316143546e+00	6.443527257004461717e+00
9.466970024252077565e+00	6.445965166989481077e+00
9.471772316624992527e+00	6.448395653045736253e+00
9.476578483401681297e+00	6.450818718360096682e+00
9.481388482658076100e+00	6.453234366228571162e+00
9.486202272564696614e+00	6.455642600041755941e+00
9.491019811393925920e+00	6.458043423248454928e+00
9.495841057505458593e+00	6.460436839406611398e+00
9.500665969353576656e+00	6.462822852154204156e+00
9.505494505494425539e+00	6.465201465201971587e+00
9.510326624586014077e+00	6.467572682362515479e+00
9.515162285373662598e+00	6.469936507521197200e+00
9.520001446719106752e+00	6.472292944650689606e+00
9.524844067549565807e+00	6.474641997803701088e+00
9.529690106945054140e+00	6.476983671127527487e+00
9.534539524029241875e+00	6.479317968827672303e+00
9.539392278049490415e+00	6.481644895218778402e+00
9.544248328355024569e+00	6.483964454688248225e+00
9.549107634411484469e+00	6.486276651681691874e+00
9.553970155757269822e+00	6.488581490761134773e+00
9.558835852047195658e+00	6.490878976539534051e+00
9.563704683045216370e+00	6.493169113724434283e+00
9.568576608595321886e+00	6.495451907103415579e+00
9.573451588672469370e+00	6.497727361522265710e+00
9.578329583346203435e+00	6.499995481943187770e+00
9.583210552766104229e+00	6.502256273364764638e+00
9.588094457227271050e+00	6.504509740887442604e+00
9.592981257112114690e+00	6.506755889684427530e+00
9.597870912883081473e+00	6.508994725001684856e+00
9.602763385148136877e+00	6.511226252157939598e+00
9.607658634588005953e+00	6.513450476559228264e+00
9.612556622028932907e+00	6.515667403669795021e+00
9.617457308362645563e+00	6.517877039041195530e+00
9.622360654611838982e+00	6.520079388297745027e+00
9.627266621893795673e+00	6.522274457129242364e+00
9.632175171442213468e+00	6.524462251312797889e+00
9.637086264614481479e+00	6.526642776676453650e+00
9.641999862840748392e+00	6.528816039135563187e+00
9.646915927674854174e+00	6.530982044685515575e+00
9.651834420794330072e+00	6.533140799372631591e+00
9.656755303971294779e+00	6.535292309323267546e+00
9.661678539094282314e+00	6.537436580736539327e+00
9.666604088153690100e+00	6.539573619884322397e+00
9.671531913263606839e+00	6.541703433096699882e+00
9.676461976632708684e+00	6.543826026776514482e+00
9.681394240586087108e+00	6.545941407399368472e+00
9.686328667579800822e+00	6.548049581513623707e+00
9.691265220142668113e+00	6.550150555718573742e+00
9.696203860949026421e+00	6.552244336693547666e+00
9.701144552775076590e+00	6.554330931190634146e+00
9.706087258506158832e+00	6.556410345998301636e+00
9.711031941136752721e+00	6.558482588014157955e+00
9.715978563777753152e+00	6.560547664164914750e+00
9.720927089671022259e+00	6.562605581457319204e+00
9.725877482138457708e+00	6.564656346963602118e+00
9.730829704625648446e+00	6.566699967821477912e+00
9.735783720723702572e+00	6.568736451226868667e+00
9.740739494096487761e+00	6.570765804426628165e+00
9.745696988546114881e+00	6.572788034762197640e+00
9.750656167976558208e+00	6.574803149604122154e+00
9.755616996408207342e+00	6.576811156410258263e+00
9.760579438006971031e+00	6.578812062682118267e+00
9.765543456982413772e+00	6.580805875993974041e+00
9.770509017733274959e+00	6.582792603963753209e+00
9.775476084745605476e+00	6.584772254296694882e+00
9.780444622607319616e+00	6.586744834727142006e+00
9.785414596044574864e+00	6.588710353069473058e+00
9.790385969885392115e+00	6.590668817196274176e+00
9.795358709088759497e+00	6.592620235023787245e+00
9.800332778700976633e+00	6.594564614526461810e+00
9.805308143928414211e+00	6.596501963766058907e+00
9.810284770050202496e+00	6.598432290818891488e+00
9.815262622505542822e+00	6.600355603855859954e+00
9.820241666806396097e+00	6.602271911069692578e+00
9.825221868610242382e+00	6.604181220725877210e+00
9.830203193690977059e+00	6.606083541162661277e+00
9.835185607938910834e+00	6.607978880725568160e+00
9.840169077331665903e+00	6.609867247869260609e+00
9.845153568036039360e+00	6.611748651062953286e+00
9.850139046247932129e+00	6.613623098841344472e+00
9.855125478352420032e+00	6.615490599797340110e+00
9.860112830800062511e+00	6.617351162574777845e+00
9.865101070216041990e+00	6.619204795861151069e+00
9.870090163298300467e+00	6.621051508394884877e+00
9.875080076875747181e+00	6.622891308987163939e+00
9.880070777900982648e+00	6.624724206478276756e+00
9.885062233443022706e+00	6.626550209766719490e+00
9.890054410701850429e+00	6.628369327794644050e+00
9.895047276964760385e+00	6.630181569555134047e+00
9.900040799679118209e+00	6.631986944106756710e+00
9.905034946365049109e+00	6.633785460537183098e+00
9.910029684702749364e+00	6.635577127977740020e+00
9.915024982488830574e+00	6.637361955639789812e+00
9.920020807592663914e+00	6.639139952749246731e+00
9.925017128072795458e+00	6.640911128590232693e+00
9.930013912038702983e+00	6.642675492497801315e+00
9.935011127774487250e+00	6.644433053850661963e+00
9.940008743666112423e+00	6.646183822056627832e+00
9.945006728201406077e+00	6.647927806610823609e+00
9.950005049991887063e+00	6.649665017001098022e+00
9.955003677801869344e+00	6.651395462802611291e+00
9.960002580482978374e+00	6.653119153605075553e+00
9.965001727003254928e+00	6.654836099056410603e+00
9.970001086476258934e+00	6.656546308848191984e+00
9.975000628124689683e+00	6.658249792715650983e+00
9.980000321280385833e+00	6.659946560430398677e+00
9.985000135406153277e+00	6.661636621800425928e+00
9.990000040081213228e+00	6.663319986691931263e+00
9.995000005001202226e+00	6.664996665000217035e+00
1.000000000000000000e+01	6.666666666671517305e+00
